OSM ID	Access Score
6513783	0.9820137900379085
6513783	1.2339457598623172E-4
6514045	0.01798620996209156
6514045	0.0015011822567369917
6514045	0.679178699175393
6514097	0.8807970779778823
6514102	0.0031726828424851893
6514102	0.9988304897349445
6514102	0.22270013882530884
6514105	0.9859363729567544
6514105	0.8175744761936437
6514105	0.7310585786300049
6514107	0.11920292202211755
6514109	0.5
6514109	0.7310585786300049
6514127	4.5397868702434395E-5
6514129	1.670142184809518E-5
6514129	1.2339457598623172E-4
6514409	2.7894680920908113E-10
6514409	0.18242552380635635
6514409	8.315280276641321E-7
6514409	2.7535691114583473E-5
6514409	0.022977369910025615
6514409	2.611903190957194E-4
6514409	6.825602910446286E-8
6514409	1.3007128466476033E-5
6514409	0.03732688734412946
6514483	2.0342697805520653E-4
6514483	8.315280276641321E-7
6514486	0.01798620996209156
6514510	0.8175744761936437
6514516	0.09534946489910949
6514516	6.144174602214718E-6
6514516	0.9770226300899744
6514518	0.01798620996209156
6514518	4.5397868702434395E-5
6514685	0.3775406687981454
6514704	0.5621765008857981
6514784	3.726639284186561E-6
6514784	1.670142184809518E-5
6514784	1.8553910183683314E-7
6514819	0.9999938558253978
6514850	0.3775406687981454
6514850	5.829126566113865E-5
6514850	5.829126566113865E-5
6514850	7.889262586245034E-6
6514850	2.611903190957194E-4
6514850	1.5843621910252592E-4
6514850	4.1399375473943306E-8
6514850	2.144494842091395E-5
6514850	3.581747929000289E-10
6514850	5.3157849718487075E-8
6514850	5.043474082014517E-7
6514850	0.0031726828424851893
6514850	0.03732688734412946
6514867	0.9980732653366725
6514867	0.9999724643088853
6514867	0.998498817743263
6515484	0.022977369910025615
6515728	0.008577485413711984
6515830	0.9046505351008906
6515830	0.9046505351008906
6516062	0.18242552380635635
6516132	6.144174602214718E-6
6516359	1.0129990980873921E-5
6516398	3.059022269256247E-7
6516412	0.6224593312018546
6516412	0.9626731126558706
6516412	0.0015011822567369917
6516412	0.7772998611746911
6516412	0.04742587317756678
6516419	5.829126566113865E-5
6516419	1.3007128466476033E-5
6517197	0.3775406687981454
6517197	0.8807970779778823
6517322	0.679178699175393
6517322	0.04742587317756678
6517824	1.522997951276035E-8
6517826	2.144494842091395E-5
6517840	0.9988304897349445
6517852	0.8807970779778823
6517852	8.764247451323235E-8
6517852	0.9994472213630764
6517852	0.9399133498259924
6517852	0.11920292202211755
6517852	6.144174602214718E-6
6517852	0.22270013882530884
6517852	0.008577485413711984
6517852	0.0024726231566347743
6517852	0.01098694263059318
6517852	5.527786369235996E-4
6517860	0.0066928509242848554
6517860	9.110511944006454E-4
6517864	0.11920292202211755
6517864	0.0019267346633274757
6517867	0.9999546021312976
6517867	0.43782349911420193
6517937	0.9999993524052017
6517937	0.9988304897349445
6517937	0.9999938558253978
6517937	0.9999993524052017
6517937	0.9820137900379085
6517937	0.9999646437492582
6517943	0.11920292202211755
6518015	9.110511944006454E-4
6518015	0.0024726231566347743
6518015	0.0031726828424851893
6518015	0.5
6518146	0.9975273768433653
6518146	0.9975273768433653
6518146	9.110511944006454E-4
6518146	0.9820137900379085
6518146	4.5397868702434395E-5
6518146	1.2339457598623172E-4
6518146	0.01798620996209156
6518160	2.38236909993343E-7
6518160	1.067702870044147E-6
6518160	0.03732688734412946
6518160	5.3157849718487075E-8
6518160	6.825602910446286E-8
6518160	0.07585818002124355
6518636	2.902311985211097E-6
6518636	4.785094494890119E-6
6518636	6.825602910446286E-8
6518636	0.09534946489910949
6518636	3.927862002670442E-7
6518636	7.889262586245034E-6
6518636	2.902311985211097E-6
6518645	0.9399133498259924
6518645	0.9990889488055994
6518699	0.005220125693558397
6518699	0.9999724643088853
6518699	0.5621765008857981
6518699	0.9997965730219448
6518699	0.01798620996209156
6518699	0.43782349911420193
6518981	1.522997951276035E-8
6518981	1.0129990980873921E-5
6518981	5.043474082014517E-7
6518981	1.0129990980873921E-5
6518988	0.8519528019683106
6519221	0.07585818002124355
6519227	0.0015011822567369917
6519231	1.2339457598623172E-4
6519383	0.22270013882530884
6519383	0.11920292202211755
6519937	3.353501304664781E-4
6519939	0.07585818002124355
6520421	1.3709572068578448E-6
6520423	4.5397868702434395E-5
6520509	0.9998766054240137
6520509	0.9890130573694068
6520509	0.9999417087343389
6520509	0.9997388096809043
6520662	0.320821300824607
6520666	0.8807970779778823
6520666	0.9820137900379085
6520666	0.9980732653366725
6520666	0.18242552380635635
6520666	0.0024726231566347743
6520666	2.7535691114583473E-5
6520688	0.01798620996209156
6520944	1.5843621910252592E-4
6520944	2.144494842091395E-5
6520944	4.1399375473943306E-8
6520944	1.2339457598623172E-4
6520951	0.03732688734412946
6520957	0.02931223075135632
6520962	0.2689414213699951
6520962	0.5
6521056	0.07585818002124355
6521056	0.0024726231566347743
6521056	5.527786369235996E-4
6521060	0.8807970779778823
6521060	1.0129990980873921E-5
6521060	0.01798620996209156
6521205	0.9992903296008995
6521205	0.9975273768433653
6521205	0.9992903296008995
6521205	0.9992903296008995
6521232	0.8175744761936437
6521232	5.527786369235996E-4
6521430	0.9706877692486436
6521430	0.7772998611746911
6521430	0.11920292202211755
6521430	0.01798620996209156
6521432	0.01798620996209156
6521774	0.0066928509242848554
6521823	0.0011695102650555148
6521825	0.9241418199787566
6521828	7.484622751061123E-5
6521828	0.43782349911420193
6521828	5.3157849718487075E-8
6521904	2.611903190957194E-4
6521904	1.12535162055095E-7
6521904	0.09534946489910949
6521907	6.144174602214718E-6
6521907	1.3007128466476033E-5
6521909	0.0015011822567369917
6521916	0.0011695102650555148
6521916	0.320821300824607
6521916	0.8807970779778823
6521940	0.5621765008857981
6521940	0.5
6521940	9.110511944006454E-4
6522110	0.014063627043245475
6522110	0.2689414213699951
6522110	0.22270013882530884
6522112	0.008577485413711984
6522112	9.110511944006454E-4
6522118	0.679178699175393
6522118	0.022977369910025615
6522118	0.7310585786300049
6522136	0.5
6522740	1.670142184809518E-5
6522805	0.11920292202211755
6522805	2.144494842091395E-5
6522856	0.060086650174007626
6522856	0.3775406687981454
6522856	0.7310585786300049
6522856	0.9999982396567868
6522856	0.22270013882530884
6522856	0.998498817743263
6522856	0.18242552380635635
6522860	5.527786369235996E-4
6522860	4.5397868702434395E-5
6522860	0.04742587317756678
6522860	2.0342697805520653E-4
6522860	3.5356250741744315E-5
6522864	0.320821300824607
6522864	3.5356250741744315E-5
6522866	0.0011695102650555148
6522866	0.022977369910025615
6522868	0.14804719803168948
6522895	0.9968273171575148
6522895	0.998498817743263
6523125	2.2603242979035746E-6
6523125	4.847368706035286E-11
6523125	0.0024726231566347743
6523125	0.004070137715896128
6523130	0.9626731126558706
6523173	0.6224593312018546
6551177	5.527786369235996E-4
6551177	0.04742587317756678
6551177	0.8175744761936437
6551177	0.999998629042793
6554647	0.9999996072137998
6554647	0.320821300824607
6554647	3.059022269256247E-7
6554647	0.004070137715896128
6554675	0.0019267346633274757
6554675	9.110511944006454E-4
6554675	5.043474082014517E-7
6554712	0.5621765008857981
6554712	0.060086650174007626
6555152	9.610241549947396E-5
6555152	0.060086650174007626
6613672	0.9968273171575148
6613672	0.9996646498695336
6615582	0.9046505351008906
6615753	0.9399133498259924
6615753	0.9399133498259924
6615753	0.7772998611746911
6615784	0.6224593312018546
6615848	0.9046505351008906
6615848	0.22270013882530884
6615848	2.38236909993343E-7
6615848	2.144494842091395E-5
6616465	0.5621765008857981
6616465	0.995929862284104
7970593	0.9399133498259924
7970594	0.18242552380635635
7970605	0.9995694429186754
7970605	0.9999785550515792
7970778	2.2603242979035746E-6
7970778	5.829126566113865E-5
7970779	0.2689414213699951
7970779	0.5
7970779	7.484622751061123E-5
7972982	1.2339457598623172E-4
7972982	0.07585818002124355
7972982	0.0024726231566347743
7972983	0.07585818002124355
7972983	4.5397868702434395E-5
7976628	0.9933071490757153
7977010	0.3775406687981454
7977010	0.9988304897349445
7977010	0.9947798743064417
7977587	0.11920292202211755
7977587	0.03732688734412946
7977587	0.03732688734412946
7977588	5.602796406145941E-9
7977588	1.2501528648238605E-9
7977588	4.785094494890119E-6
7977591	0.022977369910025615
7977592	0.022977369910025615
7977594	0.9996646498695336
7977712	0.014063627043245475
7977761	0.01098694263059318
7977806	0.7772998611746911
7977807	0.9626731126558706
7977807	0.22270013882530884
7977807	0.9890130573694068
7978358	0.11920292202211755
7978478	0.07585818002124355
7978479	0.03732688734412946
7978479	0.9859363729567544
7978481	8.315280276641321E-7
7978482	2.1724399346070674E-10
7978592	2.5109990926928157E-8
7978592	1.522997951276035E-8
7978592	0.995929862284104
7978592	0.5
7978592	0.6224593312018546
7978592	4.1399375473943306E-8
7978596	9.110511944006454E-4
7978596	0.11920292202211755
7978597	0.9980732653366725
7978597	0.995929862284104
7978629	0.060086650174007626
7978642	0.2689414213699951
7992987	7.484622751061123E-5
7993151	0.9975273768433653
7993151	0.9999417087343389
7993151	0.060086650174007626
7993151	0.9046505351008906
7993151	0.679178699175393
7993151	1.3007128466476033E-5
7993151	0.01098694263059318
7993151	0.01798620996209156
7993151	0.04742587317756678
7993151	3.726639284186561E-6
7993151	0.014063627043245475
7993151	0.18242552380635635
7993151	7.096703991005881E-4
7993151	9.110511944006454E-4
7993151	0.0024726231566347743
7993151	2.0342697805520653E-4
7993152	0.11920292202211755
7993152	0.9241418199787566
7993152	0.8175744761936437
7993160	0.9770226300899744
7993160	0.998498817743263
8025221	0.320821300824607
8025797	0.9999938558253978
8025797	3.059022269256247E-7
8025797	0.02931223075135632
8025797	3.726639284186561E-6
8025797	6.825602910446286E-8
8026489	0.9859363729567544
8026690	0.998498817743263
8026691	0.320821300824607
8026692	1.3709572068578448E-6
8026692	3.7751345441365816E-11
8026692	2.7894680920908113E-10
8026692	0.01798620996209156
8026692	0.9975273768433653
8026692	0.0024726231566347743
8026692	0.9988304897349445
8026692	1.3007128466476033E-5
8026693	0.9990889488055994
8026694	0.9525741268224334
8026694	0.9947798743064417
8026695	0.9241418199787566
8026695	0.9241418199787566
8026695	0.8175744761936437
8026696	0.3775406687981454
8026697	0.02931223075135632
8026697	7.484622751061123E-5
8026697	0.9947798743064417
8026697	0.060086650174007626
8026701	0.11920292202211755
8026701	0.01798620996209156
8026702	1.0129990980873921E-5
8026702	0.0011695102650555148
8026702	3.353501304664781E-4
8026703	0.9525741268224334
8026704	0.679178699175393
8026704	0.8175744761936437
8026705	0.9994472213630764
8026707	1.522997951276035E-8
8026707	9.610241549947396E-5
8026707	5.602796406145941E-9
8026707	0.0019267346633274757
8026708	0.5621765008857981
8026818	0.07585818002124355
8026818	0.320821300824607
8026818	0.07585818002124355
8026818	0.18242552380635635
8026821	0.03732688734412946
8026821	0.11920292202211755
8026821	5.829126566113865E-5
8026821	0.679178699175393
8026821	1.0129990980873921E-5
8026821	0.022977369910025615
8026821	2.2603242979035746E-6
8026822	3.353501304664781E-4
8026822	3.353501304664781E-4
8026822	3.927862002670442E-7
8026822	2.611903190957194E-4
8026822	1.3709572068578448E-6
8026822	8.315280276641321E-7
8026822	1.12535162055095E-7
8026822	7.484622751061123E-5
8026823	1.2339457598623172E-4
8026823	3.726639284186561E-6
8026823	0.004070137715896128
8026823	4.5397868702434395E-5
8026823	6.825602910446286E-8
8026823	1.3709572068578448E-6
8026823	0.03732688734412946
8026823	0.09534946489910949
8026824	0.9046505351008906
8026824	0.0019267346633274757
8026824	7.096703991005881E-4
8026826	7.484622751061123E-5
8026827	0.9859363729567544
8027229	0.3775406687981454
8027231	0.5
8027233	0.9859363729567544
8027494	0.14804719803168948
8027494	1.3007128466476033E-5
8027494	0.5621765008857981
8027496	0.0024726231566347743
8027497	0.004070137715896128
8027497	0.04742587317756678
8027499	0.004070137715896128
8027499	0.0024726231566347743
8027499	2.0342697805520653E-4
8027501	0.004070137715896128
8027501	0.22270013882530884
8027501	0.3775406687981454
8027501	0.9968273171575148
8027501	0.5
8027504	0.07585818002124355
8027504	0.07585818002124355
8027506	0.01798620996209156
8027507	9.610241549947396E-5
8027507	1.670142184809518E-5
8027790	0.01098694263059318
8027797	1.0129990980873921E-5
8027798	0.14804719803168948
8045490	0.9890130573694068
8045491	0.320821300824607
8045491	0.9525741268224334
8071379	8.315280276641321E-7
8071379	1.3709572068578448E-6
8071380	0.9968273171575148
8071381	5.829126566113865E-5
8071381	2.5109990926928157E-8
8071579	0.9947798743064417
8071632	0.008577485413711984
8071658	5.527786369235996E-4
8071658	4.5397868702434395E-5
8071658	0.9626731126558706
8071658	0.9399133498259924
8071849	0.060086650174007626
8071849	9.110511944006454E-4
8071849	0.320821300824607
8071849	0.320821300824607
8071850	0.5
8071851	0.11920292202211755
8071861	0.8175744761936437
8071861	3.726639284186561E-6
8071861	5.527786369235996E-4
8071885	0.01798620996209156
8071885	3.927862002670442E-7
8071885	0.11920292202211755
8071885	0.679178699175393
8071886	0.9890130573694068
8071887	4.5397868702434395E-5
8071888	0.004070137715896128
8071889	0.11920292202211755
8071890	0.9890130573694068
8071891	0.0015011822567369917
8071892	0.9859363729567544
8071893	0.09534946489910949
8071893	0.9992903296008995
8071894	0.22270013882530884
8071894	0.01798620996209156
8071894	0.9820137900379085
8071894	0.9399133498259924
8071894	0.9525741268224334
8071894	2.0342697805520653E-4
8071895	0.008577485413711984
8071895	1.3007128466476033E-5
8071896	0.9975273768433653
8071896	0.9988304897349445
8071897	0.9999038975845005
8071898	0.9968273171575148
8071899	0.9988304897349445
8071925	0.9999724643088853
8071925	0.999998629042793
8072029	0.43782349911420193
8072029	3.353501304664781E-4
8072029	7.096703991005881E-4
8072034	0.3775406687981454
8072116	0.991422514586288
8072116	0.0019267346633274757
8072200	3.353501304664781E-4
8072200	0.01798620996209156
8072201	7.096703991005881E-4
8072201	9.110511944006454E-4
8072244	1.670142184809518E-5
8072245	0.3775406687981454
8072245	1.670142184809518E-5
8072246	4.5397868702434395E-5
8072246	0.22270013882530884
8072246	1.522997951276035E-8
8072247	0.6224593312018546
8072247	0.6224593312018546
8072247	2.0342697805520653E-4
8072247	9.610241549947396E-5
8072247	0.8807970779778823
8072247	3.5356250741744315E-5
8072248	0.9999546021312976
8095334	0.04742587317756678
8095334	0.9046505351008906
8095337	0.9999251537724895
8111062	0.9525741268224334
8111486	0.9525741268224334
8111524	0.998498817743263
8111525	0.9820137900379085
8111707	0.320821300824607
8111707	0.8807970779778823
8111707	0.9241418199787566
8111708	0.320821300824607
8111708	0.9859363729567544
8111708	0.679178699175393
8111709	0.9399133498259924
8111709	0.0066928509242848554
8111709	0.02931223075135632
8111709	1.7603432133424856E-6
8111709	1.3007128466476033E-5
8111742	0.9992903296008995
8111776	4.847368706035286E-11
8111777	0.02931223075135632
8111778	4.5397868702434395E-5
8111778	0.0024726231566347743
8111778	1.522997951276035E-8
8111778	0.11920292202211755
8111778	0.9999998144608981
8111780	0.9525741268224334
8111780	0.8807970779778823
8111780	4.305570813246149E-4
8111819	2.2603242979035746E-6
8111819	0.679178699175393
8111819	0.9975273768433653
8111819	0.7310585786300049
8111820	0.9998415637808975
8111822	0.0024726231566347743
8111822	0.8807970779778823
8111825	0.9999962733607158
8111825	0.01798620996209156
8111825	0.0019267346633274757
8111825	0.9626731126558706
8111851	0.9988304897349445
8165733	0.9525741268224334
8165745	0.22270013882530884
8165746	0.3775406687981454
8165844	0.2689414213699951
8165847	0.9996646498695336
8165855	0.7310585786300049
8165857	0.9706877692486436
8165898	0.9988304897349445
8167101	0.7772998611746911
8167101	0.9626731126558706
8170120	0.04742587317756678
8591149	0.9933071490757153
8591149	0.03732688734412946
8591149	0.9770226300899744
8591149	0.3775406687981454
8591149	2.0342697805520653E-4
8591162	1.5843621910252592E-4
8591163	3.726639284186561E-6
8591164	2.940077739198032E-11
8591337	0.9890130573694068
8591337	0.679178699175393
8591337	0.18242552380635635
8591337	0.0011695102650555148
8591344	0.7310585786300049
8591345	0.8807970779778823
8591345	0.8807970779778823
8591345	0.9399133498259924
8591345	0.9968273171575148
8591346	0.6224593312018546
8591346	0.04742587317756678
8591371	0.04742587317756678
8591373	0.9046505351008906
8591373	0.0066928509242848554
8591373	0.11920292202211755
8591373	0.3775406687981454
8591373	0.9241418199787566
